2016-01-21 01:08:12,095 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=22, rmse=0.2450642095, rho=0.2898384794, pval=0.0000000000, mse=0.0600564668, mae=0.1715895576
2016-01-21 01:13:36,780 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=23, rmse=0.2439996522, rho=0.2750468951, pval=0.0000000000, mse=0.0595358303, mae=0.1728110041
2016-01-21 01:19:01,427 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=24, rmse=0.2440925579, rho=0.3008034818, pval=0.0000000000, mse=0.0595811768, mae=0.1720067725
2016-01-21 01:24:22,258 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=25, rmse=0.2359640316, rho=0.3109439740, pval=0.0000000000, mse=0.0556790242, mae=0.1652504677
2016-01-21 01:29:10,101 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=26, rmse=0.2459718476, rho=0.3185531882, pval=0.0000000000, mse=0.0605021498, mae=0.1726764966
2016-01-21 01:34:00,471 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=27, rmse=0.2384791589, rho=0.3051282011, pval=0.0000000000, mse=0.0568723092, mae=0.1669948507
2016-01-21 01:38:51,310 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=28, rmse=0.2390297581, rho=0.3091076042, pval=0.0000000000, mse=0.0571352253, mae=0.1674487119
2016-01-21 01:43:42,806 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=29, rmse=0.2351013374, rho=0.2964946581, pval=0.0000000000, mse=0.0552726388, mae=0.1662735968
2016-01-21 01:48:33,183 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=30, rmse=0.2410609656, rho=0.3277232174, pval=0.0000000000, mse=0.0581103891, mae=0.1686942783
2016-01-21 01:53:20,157 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=31, rmse=0.2509210830, rho=0.3397021316, pval=0.0000000000, mse=0.0629613899, mae=0.1772996027
2016-01-21 01:58:11,140 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=32, rmse=0.2397183680, rho=0.2978058334, pval=0.0000000000, mse=0.0574648960, mae=0.1674149723
2016-01-21 02:03:00,778 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=33, rmse=0.2393981139, rho=0.3209103067, pval=0.0000000000, mse=0.0573114569, mae=0.1688330236
2016-01-21 02:07:49,285 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=34, rmse=0.2423821675, rho=0.2915346448, pval=0.0000000000, mse=0.0587491151, mae=0.1712133234
2016-01-21 02:12:39,569 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=35, rmse=0.2368752089, rho=0.2882188162, pval=0.0000000000, mse=0.0561098646, mae=0.1667353758
2016-01-21 02:17:30,068 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=36, rmse=0.2376944479, rho=0.2950499380, pval=0.0000000000, mse=0.0564986506, mae=0.1673247460
2016-01-21 02:22:19,255 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=37, rmse=0.2369675312, rho=0.2989992726, pval=0.0000000000, mse=0.0561536109, mae=0.1667022962
2016-01-21 02:27:11,509 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=38, rmse=0.2380518047, rho=0.2884833719, pval=0.0000000000, mse=0.0566686617, mae=0.1672885505
2016-01-21 02:32:01,285 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=39, rmse=0.2358011379, rho=0.3151112621, pval=0.0000000000, mse=0.0556021767, mae=0.1672749914
2016-01-21 02:36:53,480 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=40, rmse=0.2367182044, rho=0.3015929258, pval=0.0000000000, mse=0.0560355083, mae=0.1668656677
2016-01-21 02:41:43,793 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=41, rmse=0.2396071751, rho=0.3220381391, pval=0.0000000000, mse=0.0574115984, mae=0.1688333068
2016-01-21 02:46:37,381 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=42, rmse=0.2416981969, rho=0.3098084315, pval=0.0000000000, mse=0.0584180184, mae=0.1698854925
2016-01-21 02:52:09,335 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=43, rmse=0.2485341748, rho=0.3240358681, pval=0.0000000000, mse=0.0617692360, mae=0.1749431041
2016-01-21 02:57:36,611 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=44, rmse=0.2470151347, rho=0.3287950528, pval=0.0000000000, mse=0.0610164768, mae=0.1722453088
2016-01-21 03:03:04,200 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=45, rmse=0.2371304229, rho=0.3151955356, pval=0.0000000000, mse=0.0562308375, mae=0.1686540396
2016-01-21 03:08:36,695 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=46, rmse=0.2441559307, rho=0.3216398510, pval=0.0000000000, mse=0.0596121185, mae=0.1709003293
2016-01-21 03:14:11,772 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=47, rmse=0.2426261249, rho=0.3062002828, pval=0.0000000000, mse=0.0588674365, mae=0.1696833054
2016-01-21 03:19:42,979 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=48, rmse=0.2422935002, rho=0.3245564376, pval=0.0000000000, mse=0.0587061402, mae=0.1705117448
2016-01-21 03:25:14,459 : INFO : categ=Health_and_Personal_Care, ftype=JointAll, index=49, rmse=0.2405932282, rho=0.3055665884, pval=0.0000000000, mse=0.0578851015, mae=0.1686469200
2016-01-21 03:26:42,060 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=0, rmse=0.2329483163, rho=0.3713340165, pval=0.0000000000, mse=0.0542649181, mae=0.1653136423
2016-01-21 03:28:10,213 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=1, rmse=0.2401538850, rho=0.3756950843, pval=0.0000000000, mse=0.0576738885, mae=0.1674406469
2016-01-21 03:29:38,486 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=2, rmse=0.2338014169, rho=0.3935968865, pval=0.0000000000, mse=0.0546631026, mae=0.1634437684
2016-01-21 03:31:05,974 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=3, rmse=0.2398517536, rho=0.3738510936, pval=0.0000000000, mse=0.0575288637, mae=0.1678297427
2016-01-21 03:32:34,110 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=4, rmse=0.2362548299, rho=0.3865978985, pval=0.0000000000, mse=0.0558163446, mae=0.1643780746
2016-01-21 03:34:01,309 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=5, rmse=0.2390806144, rho=0.3903976163, pval=0.0000000000, mse=0.0571595402, mae=0.1677340201
2016-01-21 03:35:22,633 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=6, rmse=0.2329873852, rho=0.3845370252, pval=0.0000000000, mse=0.0542831217, mae=0.1638885439
2016-01-21 03:36:40,227 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=7, rmse=0.2334596992, rho=0.3964934312, pval=0.0000000000, mse=0.0545034311, mae=0.1642636196
2016-01-21 03:37:57,799 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=8, rmse=0.2334826959, rho=0.3823427465, pval=0.0000000000, mse=0.0545141693, mae=0.1628337011
2016-01-21 03:39:15,425 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=9, rmse=0.2347149963, rho=0.3816845141, pval=0.0000000000, mse=0.0550911295, mae=0.1653500468
2016-01-21 03:40:33,320 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=10, rmse=0.2391957600, rho=0.3975098241, pval=0.0000000000, mse=0.0572146116, mae=0.1671070485
2016-01-21 03:41:52,095 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=11, rmse=0.2339391060, rho=0.3870592832, pval=0.0000000000, mse=0.0547275053, mae=0.1634922814
2016-01-21 03:43:10,627 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=12, rmse=0.2316950281, rho=0.3533653240, pval=0.0000000000, mse=0.0536825861, mae=0.1628446235
2016-01-21 03:44:29,207 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=13, rmse=0.2358168638, rho=0.3863712151, pval=0.0000000000, mse=0.0556095933, mae=0.1645102397
2016-01-21 03:45:47,332 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=14, rmse=0.2365095556, rho=0.3846279283, pval=0.0000000000, mse=0.0559367699, mae=0.1666967460
2016-01-21 03:47:05,339 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=15, rmse=0.2399254262, rho=0.3816148682, pval=0.0000000000, mse=0.0575642101, mae=0.1684321881
2016-01-21 03:48:23,685 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=16, rmse=0.2388526456, rho=0.3716466920, pval=0.0000000000, mse=0.0570505863, mae=0.1670061069
2016-01-21 03:49:41,702 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=17, rmse=0.2385514726, rho=0.3658531918, pval=0.0000000000, mse=0.0569068051, mae=0.1696121215
2016-01-21 03:51:00,034 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=18, rmse=0.2412501696, rho=0.3849132148, pval=0.0000000000, mse=0.0582016443, mae=0.1680408379
2016-01-21 03:52:18,575 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=19, rmse=0.2368000330, rho=0.3700978350, pval=0.0000000000, mse=0.0560742556, mae=0.1661871728
2016-01-21 03:53:37,039 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=20, rmse=0.2315304647, rho=0.4002978658, pval=0.0000000000, mse=0.0536063561, mae=0.1625120262
2016-01-21 03:54:55,924 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=21, rmse=0.2403873384, rho=0.4030670071, pval=0.0000000000, mse=0.0577860725, mae=0.1675996970
2016-01-21 03:56:14,327 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=22, rmse=0.2395548427, rho=0.3641075226, pval=0.0000000000, mse=0.0573865226, mae=0.1676931785
2016-01-21 03:57:32,021 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=23, rmse=0.2385465459, rho=0.3573518036, pval=0.0000000000, mse=0.0569044545, mae=0.1687315935
2016-01-21 03:58:49,974 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=24, rmse=0.2382282339, rho=0.3838954959, pval=0.0000000000, mse=0.0567526914, mae=0.1670887989
2016-01-21 04:00:08,570 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=25, rmse=0.2308674522, rho=0.3799844602, pval=0.0000000000, mse=0.0532997805, mae=0.1611421132
2016-01-21 04:01:26,952 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=26, rmse=0.2398900718, rho=0.3962880384, pval=0.0000000000, mse=0.0575472465, mae=0.1680052143
2016-01-21 04:02:43,541 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=27, rmse=0.2331755683, rho=0.3749488957, pval=0.0000000000, mse=0.0543708457, mae=0.1634056765
2016-01-21 04:03:59,628 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=28, rmse=0.2335783545, rho=0.3849407851, pval=0.0000000000, mse=0.0545588477, mae=0.1630858371
2016-01-21 04:05:15,852 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=29, rmse=0.2296458186, rho=0.3733169215, pval=0.0000000000, mse=0.0527372020, mae=0.1619086514
2016-01-21 04:06:33,240 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=30, rmse=0.2357139467, rho=0.3935419834, pval=0.0000000000, mse=0.0555610647, mae=0.1645134627
2016-01-21 04:08:01,369 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=31, rmse=0.2447718792, rho=0.4125677119, pval=0.0000000000, mse=0.0599132728, mae=0.1724419949
2016-01-21 04:09:29,721 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=32, rmse=0.2341037985, rho=0.3764367151, pval=0.0000000000, mse=0.0548045885, mae=0.1631028003
2016-01-21 04:10:57,458 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=33, rmse=0.2339902388, rho=0.3921508701, pval=0.0000000000, mse=0.0547514318, mae=0.1642596773
2016-01-21 04:12:24,994 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=34, rmse=0.2366912306, rho=0.3693901022, pval=0.0000000000, mse=0.0560227386, mae=0.1664322105
2016-01-21 04:13:53,084 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=35, rmse=0.2316315697, rho=0.3644939207, pval=0.0000000000, mse=0.0536531841, mae=0.1628303738
2016-01-21 04:15:21,260 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=36, rmse=0.2322174486, rho=0.3687415036, pval=0.0000000000, mse=0.0539249435, mae=0.1629547867
2016-01-21 04:16:49,027 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=37, rmse=0.2311010272, rho=0.3860208479, pval=0.0000000000, mse=0.0534076848, mae=0.1619286231
2016-01-21 04:18:17,025 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=38, rmse=0.2326529708, rho=0.3659144996, pval=0.0000000000, mse=0.0541274048, mae=0.1633618727
2016-01-21 04:19:44,503 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=39, rmse=0.2298700954, rho=0.4001893472, pval=0.0000000000, mse=0.0528402607, mae=0.1625832735
2016-01-21 04:21:12,626 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=40, rmse=0.2314048060, rho=0.3783339918, pval=0.0000000000, mse=0.0535481842, mae=0.1629089674
2016-01-21 04:22:40,126 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=41, rmse=0.2339923264, rho=0.3956585670, pval=0.0000000000, mse=0.0547524088, mae=0.1642114510
2016-01-21 04:24:07,869 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=42, rmse=0.2360078309, rho=0.3878777686, pval=0.0000000000, mse=0.0556996962, mae=0.1653683639
2016-01-21 04:25:34,634 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=43, rmse=0.2423991159, rho=0.4027141827, pval=0.0000000000, mse=0.0587573314, mae=0.1698290875
2016-01-21 04:27:01,834 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=44, rmse=0.2410590026, rho=0.4064184756, pval=0.0000000000, mse=0.0581094427, mae=0.1674638020
2016-01-21 04:28:28,772 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=45, rmse=0.2317819806, rho=0.3853737073, pval=0.0000000000, mse=0.0537228865, mae=0.1645730284
2016-01-21 04:29:56,083 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=46, rmse=0.2382485216, rho=0.3996095181, pval=0.0000000000, mse=0.0567623580, mae=0.1662770681
2016-01-21 04:31:23,343 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=47, rmse=0.2370497946, rho=0.3923599975, pval=0.0000000000, mse=0.0561926051, mae=0.1650362338
2016-01-21 04:32:50,352 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=48, rmse=0.2373088115, rho=0.3883165730, pval=0.0000000000, mse=0.0563154720, mae=0.1665616435
2016-01-21 04:34:17,651 : INFO : categ=Health_and_Personal_Care, ftype=JointSemantic, index=49, rmse=0.2349507681, rho=0.3816307146, pval=0.0000000000, mse=0.0552018634, mae=0.1642152494
2016-01-21 07:13:49,227 : INFO : categ=Books, ftype=JointAll, index=0, rmse=0.2577989548, rho=0.2702875344, pval=0.0000000000, mse=0.0664603011, mae=0.2128991052
2016-01-21 09:42:05,733 : INFO : categ=Books, ftype=JointAll, index=1, rmse=0.2576541836, rho=0.2563652070, pval=0.0000000000, mse=0.0663856783, mae=0.2126660186
2016-01-21 12:21:35,337 : INFO : categ=Books, ftype=JointAll, index=2, rmse=0.2556604519, rho=0.2643562838, pval=0.0000000000, mse=0.0653622667, mae=0.2116450940
2016-01-21 14:52:12,327 : INFO : categ=Books, ftype=JointAll, index=3, rmse=0.2564855311, rho=0.2609911260, pval=0.0000000000, mse=0.0657848276, mae=0.2118019088
2016-01-21 17:29:10,597 : INFO : categ=Books, ftype=JointAll, index=4, rmse=0.2572717702, rho=0.2671637235, pval=0.0000000000, mse=0.0661887637, mae=0.2126694683
2016-01-21 19:58:53,022 : INFO : categ=Books, ftype=JointAll, index=5, rmse=0.2548329752, rho=0.2791233182, pval=0.0000000000, mse=0.0649398452, mae=0.2110935793
2016-01-21 22:35:36,989 : INFO : categ=Books, ftype=JointAll, index=6, rmse=0.2581219263, rho=0.2807216547, pval=0.0000000000, mse=0.0666269288, mae=0.2129825669
2016-01-22 01:09:56,079 : INFO : categ=Books, ftype=JointAll, index=7, rmse=0.2552312844, rho=0.2604573833, pval=0.0000000000, mse=0.0651430085, mae=0.2108262145
2016-01-22 03:41:39,182 : INFO : categ=Books, ftype=JointAll, index=8, rmse=0.2572046482, rho=0.2664141865, pval=0.0000000000, mse=0.0661542310, mae=0.2135164184
2016-01-22 06:09:15,176 : INFO : categ=Books, ftype=JointAll, index=9, rmse=0.2569557439, rho=0.2699012952, pval=0.0000000000, mse=0.0660262543, mae=0.2125103243
2016-01-22 08:21:49,338 : INFO : categ=Books, ftype=JointAll, index=10, rmse=0.2551339877, rho=0.2615831787, pval=0.0000000000, mse=0.0650933517, mae=0.2108896129
2016-01-22 10:46:14,535 : INFO : categ=Books, ftype=JointAll, index=11, rmse=0.2585821689, rho=0.2763880420, pval=0.0000000000, mse=0.0668647381, mae=0.2136195283
2016-01-22 13:02:05,626 : INFO : categ=Books, ftype=JointAll, index=12, rmse=0.2558169179, rho=0.2708358006, pval=0.0000000000, mse=0.0654422955, mae=0.2108152513
2016-01-22 15:23:24,923 : INFO : categ=Books, ftype=JointAll, index=13, rmse=0.2584730564, rho=0.2533193268, pval=0.0000000000, mse=0.0668083209, mae=0.2140972941
2016-01-22 17:42:53,595 : INFO : categ=Books, ftype=JointAll, index=14, rmse=0.2561196595, rho=0.2642405610, pval=0.0000000000, mse=0.0655972800, mae=0.2122811358
2016-01-22 20:01:33,737 : INFO : categ=Books, ftype=JointAll, index=15, rmse=0.2554235447, rho=0.2731619732, pval=0.0000000000, mse=0.0652411872, mae=0.2113979520
2016-01-22 22:22:09,999 : INFO : categ=Books, ftype=JointAll, index=16, rmse=0.2567569160, rho=0.2688094985, pval=0.0000000000, mse=0.0659241139, mae=0.2122896980
2016-01-23 00:39:40,197 : INFO : categ=Books, ftype=JointAll, index=17, rmse=0.2580893660, rho=0.2576162588, pval=0.0000000000, mse=0.0666101208, mae=0.2134497134
2016-01-23 02:56:24,170 : INFO : categ=Books, ftype=JointAll, index=18, rmse=0.2570221498, rho=0.2718760427, pval=0.0000000000, mse=0.0660603855, mae=0.2123771975
2016-01-23 05:47:58,685 : INFO : categ=Books, ftype=JointAll, index=19, rmse=0.2578998913, rho=0.2629477591, pval=0.0000000000, mse=0.0665123539, mae=0.2132806426
2016-01-23 08:40:23,168 : INFO : categ=Books, ftype=JointAll, index=20, rmse=0.2584312211, rho=0.2679255865, pval=0.0000000000, mse=0.0667866960, mae=0.2135534439
2016-01-23 11:32:46,118 : INFO : categ=Books, ftype=JointAll, index=21, rmse=0.2561267223, rho=0.2718132870, pval=0.0000000000, mse=0.0656008979, mae=0.2118757222
2016-01-23 14:25:55,787 : INFO : categ=Books, ftype=JointAll, index=22, rmse=0.2564913798, rho=0.2578851151, pval=0.0000000000, mse=0.0657878279, mae=0.2122492778
2016-01-23 16:36:21,167 : INFO : categ=Books, ftype=JointAll, index=23, rmse=0.2592562792, rho=0.2574319175, pval=0.0000000000, mse=0.0672138183, mae=0.2145020594
2016-01-23 19:01:39,561 : INFO : categ=Books, ftype=JointAll, index=24, rmse=0.2575947363, rho=0.2653068371, pval=0.0000000000, mse=0.0663550482, mae=0.2133808496
2016-01-23 21:07:21,821 : INFO : categ=Books, ftype=JointAll, index=25, rmse=0.2581404070, rho=0.2560631703, pval=0.0000000000, mse=0.0666364697, mae=0.2137854076
2016-01-23 23:41:24,269 : INFO : categ=Books, ftype=JointAll, index=26, rmse=0.2570375433, rho=0.2736258011, pval=0.0000000000, mse=0.0660682987, mae=0.2121402560
2016-01-24 02:16:11,880 : INFO : categ=Books, ftype=JointAll, index=27, rmse=0.2572400618, rho=0.2663681061, pval=0.0000000000, mse=0.0661724494, mae=0.2119965156
2016-01-24 04:55:30,712 : INFO : categ=Books, ftype=JointAll, index=28, rmse=0.2578301980, rho=0.2661015489, pval=0.0000000000, mse=0.0664764110, mae=0.2126788279
2016-01-24 07:45:48,932 : INFO : categ=Books, ftype=JointAll, index=29, rmse=0.2569512602, rho=0.2619699975, pval=0.0000000000, mse=0.0660239501, mae=0.2124145874
2016-01-24 10:36:11,083 : INFO : categ=Books, ftype=JointAll, index=30, rmse=0.2567591356, rho=0.2578766334, pval=0.0000000000, mse=0.0659252537, mae=0.2122213042
2016-01-24 13:23:38,128 : INFO : categ=Books, ftype=JointAll, index=31, rmse=0.2594436970, rho=0.2673977689, pval=0.0000000000, mse=0.0673110319, mae=0.2140359416
2016-01-24 15:50:10,530 : INFO : categ=Books, ftype=JointAll, index=32, rmse=0.2554276554, rho=0.2618423652, pval=0.0000000000, mse=0.0652432871, mae=0.2105903836
2016-01-24 18:04:48,279 : INFO : categ=Books, ftype=JointAll, index=33, rmse=0.2563235320, rho=0.2504962684, pval=0.0000000000, mse=0.0657017530, mae=0.2117386125
